,idx,age,Red_cf,Green_cf,Blue_cf,Red_origin,Green_origin,Blue_origin
1620,39,61.0,155.17999267578125,40.99188995361328,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1621,39,62.0,155.18603515625,40.996463775634766,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1622,39,63.0,155.18716430664062,40.99654769897461,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1623,39,64.0,155.18716430664062,40.99654769897461,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1624,39,65.0,155.18716430664062,40.99654769897461,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1625,39,66.0,155.18716430664062,40.99654769897461,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1626,39,67.0,155.18716430664062,40.99654769897461,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1627,39,68.0,155.18716430664062,40.99654769897461,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1628,39,69.0,155.18716430664062,40.99654769897461,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1629,39,70.0,155.18716430664062,40.99654769897461,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1630,39,71.0,155.18759155273438,41.00008773803711,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1631,39,72.0,155.18775939941406,41.001983642578125,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1632,39,73.0,155.1882781982422,41.00328063964844,20.986194610595703,155.18716430664062,40.99654769897461,20.986194610595703
1633,39,74.0,155.18983459472656,41.00440216064453,20.98533058166504,155.18716430664062,40.99654769897461,20.986194610595703
1634,39,75.0,155.20001220703125,41.01251220703125,20.977737426757812,155.18716430664062,40.99654769897461,20.986194610595703
1635,39,76.0,155.2183074951172,41.037620544433594,20.9328670501709,155.18716430664062,40.99654769897461,20.986194610595703
1636,39,77.0,155.22824096679688,41.04719924926758,20.901716232299805,155.18716430664062,40.99654769897461,20.986194610595703
1637,39,78.0,155.24972534179688,41.06212615966797,20.888341903686523,155.18716430664062,40.99654769897461,20.986194610595703
1638,39,79.0,155.2762908935547,41.2095947265625,20.835792541503906,155.18716430664062,40.99654769897461,20.986194610595703
1639,39,80.0,155.3183135986328,41.37932586669922,20.801448822021484,155.18716430664062,40.99654769897461,20.986194610595703
1640,40,40.0,137.59832763671875,34.60384750366211,18.07990264892578,138.539306640625,35.6199836730957,17.794891357421875
1641,40,41.0,137.62973022460938,34.61635971069336,18.059711456298828,138.539306640625,35.6199836730957,17.794891357421875
